,mean,std,2.5q,25q,50q,75q,97.5q,mc err
t_subj.41,0.0386387190202,0.000970526629694,0.0366483870895,0.038010394176,0.0386631448571,0.0392964706141,0.0404829433957,4.8742344393e-06
t_subj.42,0.0474940427108,0.00250491614415,0.0426033440241,0.0452636481891,0.0483056273144,0.0494740865386,0.0509867603264,1.24095984282e-05
t_subj.43,0.0407633091152,0.0016304227691,0.0369521123599,0.0400185164275,0.0410194640938,0.0418534310033,0.0433735385614,8.64958973073e-06
t_subj.44,0.0383845802893,0.00115505936331,0.0359233505023,0.0376388778835,0.0385211354811,0.0392045871853,0.0403462438995,5.22282376866e-06
t_subj.45,0.0386357616598,0.00109838005764,0.0361801535874,0.038028392755,0.0386810808007,0.0393090224883,0.0407226881999,4.56187769524e-06
t_subj.46,0.0380502714534,0.000945478662693,0.0361435542347,0.0374350619502,0.0380690824053,0.038679885757,0.0398824914614,4.33424415806e-06
t_subj.47,0.0373189089657,0.00121196201555,0.0351965314785,0.036535813929,0.0372256818507,0.0379647316063,0.0401481353514,5.74464982006e-06
t_subj.48,0.0376527804918,0.000892187211759,0.0358510510137,0.0370639353072,0.03767397546,0.0382621366058,0.0393486671239,3.83115224736e-06
t_subj.49,0.0399643737212,0.000957109314841,0.037997402924,0.0393401565488,0.0399990977421,0.0406238031674,0.0417536043407,4.71338023018e-06
t_subj.50,0.0408224045908,0.00124410087206,0.0384009264136,0.0399416097749,0.0408561295107,0.0417314199836,0.0430683332626,5.29874386601e-06
t_subj.51,0.0439705066184,0.00200393838377,0.0405394795461,0.0422980293958,0.043828950949,0.0457331880951,0.0473873979259,9.16461755971e-06
t_subj.52,0.0459427455274,0.00146874357164,0.0428118312765,0.0449626259657,0.0461432066685,0.0470239008871,0.0483706615406,5.52294920543e-06
t_subj.53,0.0409484713511,0.00199293028567,0.0372573424912,0.0393516947719,0.0411208812616,0.0424519982929,0.0444521874864,7.75876171694e-06
t_subj.54,0.039942375104,0.000917158932358,0.0380715782592,0.0393417400759,0.0399678956217,0.0405705674558,0.0416586094499,4.55540762596e-06
t_subj.55,0.0414409421867,0.000960575024709,0.0394421403845,0.0408219818303,0.0414827145548,0.0421037926926,0.0432144159464,4.71735358801e-06
