,mean,std,2.5q,25q,50q,75q,97.5q,mc err
t_subj.66,1.03524070992,0.0394716726707,0.939874363712,1.015287854,1.04201050398,1.06256193802,1.08936500294,0.000165043163175
t_subj.67,0.59432381701,0.0869191479488,0.376647890845,0.571051226109,0.610627195465,0.63743808562,0.758789392016,0.00062365031985
t_subj.68,0.487088211905,0.0284755610352,0.416829160576,0.472441907949,0.492654216125,0.507620274002,0.52601706406,0.000126773516762
t_subj.69,0.466918388619,0.0318046923376,0.414525752847,0.446655980585,0.458504759569,0.497323144553,0.525256831531,0.000286108992772
t_subj.70,0.432433612269,0.0431310942773,0.327181794454,0.426792321078,0.449593060673,0.46098446362,0.4728336356,0.000493470495768
t_subj.71,0.714152726244,0.0253288809616,0.652268448918,0.701251994032,0.718937355448,0.732415302034,0.748858519703,0.000110714926317
t_subj.72,0.341165821782,0.0200202780049,0.29324854016,0.33016420971,0.344616350181,0.35572863752,0.370208540912,9.2425759187e-05
t_subj.73,0.288293790119,0.0178306394524,0.246239238218,0.279203379237,0.290928278878,0.300073223704,0.31400271623,9.2764451084e-05
t_subj.74,0.643186820323,0.0396055680722,0.547965212546,0.622453495972,0.649737921096,0.670643278843,0.699733367848,0.000180887210106
t_subj.75,0.395112625623,0.0278553880952,0.341025187419,0.381986953619,0.396892100753,0.408426204478,0.426711763845,0.000376075737166
t_subj.76,0.446855414924,0.045437346431,0.356078132457,0.423075679592,0.448034198657,0.467679528946,0.560653339392,0.000219262291472
t_subj.77,0.419714988274,0.0276086183989,0.352500773971,0.405356816919,0.425024669512,0.439643974244,0.457932471816,0.000137250971904
t_subj.78,0.473528799375,0.0142327024136,0.437715509952,0.466945198082,0.476503492737,0.483417466557,0.491755722039,6.45454674831e-05
t_subj.79,0.625857823713,0.0327770057732,0.555236460468,0.609474437597,0.62848655201,0.642583520756,0.706805876929,0.000180385422719
t_subj.80,0.490999556413,0.0382819340881,0.400509044346,0.470038113436,0.497176555626,0.518134828414,0.546996280191,0.000163639510392
t_subj.81,0.656576658348,0.0258887278858,0.591509111074,0.644007333688,0.661752289841,0.67505152232,0.691119972855,0.000128046516005
t_subj.82,0.861003411518,0.0297632175468,0.792584636991,0.846679667536,0.864607020248,0.87781517125,0.928492852737,0.000158281529062
t_subj.83,0.264888822192,0.0146761085046,0.229122814583,0.25734408469,0.267551421465,0.27519964952,0.285090288115,6.29601776881e-05
t_subj.84,0.509339040456,0.0220879412798,0.454563357259,0.49821522452,0.513499803605,0.525080420025,0.539377837303,0.000102666607084
t_subj.85,0.887926566983,0.0306325759839,0.811227539393,0.87343459537,0.894490791264,0.90959072295,0.927228269856,0.000127618981386
t_subj.86,0.782554486993,0.051410115438,0.687411023722,0.757631510391,0.783058886444,0.803514041255,0.957416400317,0.000610036426804
t_subj.87,0.698960104162,0.017102437956,0.655782889945,0.691077020609,0.702677606122,0.71103020074,0.720433106581,8.27155987214e-05
t_subj.88,0.746293891856,0.0589917058187,0.628607132831,0.718503877766,0.751569657881,0.777361473262,0.815066346624,0.001209177466
t_subj.89,1.08016079279,0.0333767444261,0.997517706514,1.06447878187,1.08667127573,1.10287479282,1.12385972531,0.000153907859398
