,mean,std,2.5q,25q,50q,75q,97.5q,mc err
t_subj.84,0.495213358952,0.0246188915806,0.436153553327,0.48232071013,0.499356116869,0.512560334182,0.530239233999,0.000113151880588
t_subj.85,0.854879466582,0.0383001412315,0.760733982137,0.835137733544,0.861663406126,0.882225249508,0.908583466824,0.000174790589064
t_subj.86,0.779952550742,0.0392597498454,0.693074972026,0.760178527193,0.784719586576,0.803542963169,0.831048356516,0.000239647288692
t_subj.87,0.663702239828,0.0270468754099,0.598777441804,0.649438844073,0.668467373262,0.683056274963,0.702069173386,0.000112147777406
t_subj.88,0.73980226538,0.0655243964146,0.622004434891,0.710303704555,0.742772445369,0.768763282407,0.807074435611,0.00155090344172
t_subj.89,1.06503545938,0.0356664216736,0.977696851886,1.04724769409,1.071521134,1.08956832581,1.11459718862,0.00015711123768
t_subj.90,0.859442134389,0.0386550440498,0.765134784389,0.839610540126,0.866286908747,0.887141815937,0.913837830942,0.000155854218754
t_subj.91,0.490260607487,0.0282076844345,0.422493012489,0.475293771191,0.494799943772,0.510228777053,0.53117697978,0.000123751557302
t_subj.92,0.47307533493,0.0223548579253,0.417878430053,0.461463575853,0.477189028042,0.489020799028,0.504644606824,9.66980763363e-05
t_subj.93,0.559905039921,0.0247646547273,0.504135323369,0.546994622462,0.562803751317,0.574792114108,0.612105074475,0.00011880755845
