,mean,std,2.5q,25q,50q,75q,97.5q,mc err
a_subj.28,0.86978333208,0.0202101451179,0.831416001034,0.855953460023,0.869360485015,0.88332418864,0.910773942188,8.80747830623e-05
a_subj.29,0.877944788904,0.0176764333923,0.844037450891,0.865886550249,0.877764850827,0.889629892484,0.913300661432,7.81782094353e-05
a_subj.30,0.868775756583,0.0200378869737,0.830471112229,0.855063374858,0.868461487694,0.882026903631,0.908945850985,8.25270492338e-05
a_subj.31,0.915055085425,0.0195538960995,0.877705152627,0.901817766673,0.914640736626,0.928060031953,0.954615525606,8.85661327825e-05
a_subj.32,0.863764334875,0.0177059082115,0.829679227659,0.851704450127,0.863636787432,0.875527591452,0.898834327211,7.67190870177e-05
a_subj.33,0.762528916078,0.0166111861584,0.730810051441,0.751177750662,0.762189303463,0.773559082166,0.795960894094,7.4493396541e-05
a_subj.34,0.823030022826,0.0173546812497,0.790219011682,0.811075874399,0.822624154309,0.834517402131,0.858178279155,7.72406709348e-05
a_subj.35,0.985348327083,0.0295544440317,0.929558930654,0.9649533161,0.984641754956,1.00480943199,1.04525372806,0.000145456391602
a_subj.36,0.771857582335,0.0187749016821,0.737192393079,0.758851087549,0.771078412594,0.784059496811,0.810736517339,8.78580446216e-05
a_subj.37,0.884232615207,0.0216864954642,0.842980937852,0.869368006189,0.883883259074,0.898601514443,0.92777837089,9.59790286853e-05
a_subj.38,0.775127395824,0.0163041384842,0.743533818024,0.763989168616,0.774997052874,0.786091817064,0.807514215593,7.25823505656e-05
a_subj.39,0.790626432117,0.0165701386532,0.758625820061,0.77934732575,0.790498376249,0.801684708129,0.823714543063,7.06746892997e-05
a_subj.40,0.780202162214,0.0157066630103,0.750202059001,0.769425074581,0.779867441539,0.790772706786,0.811656242878,6.90877234375e-05
a_subj.41,0.80605488162,0.0179590918962,0.771541921414,0.793849811831,0.805829546567,0.817939557498,0.842427144901,7.43490909309e-05
a_subj.42,0.890447435749,0.0185426186708,0.855045199012,0.877796127507,0.890085649365,0.90271017707,0.928061932528,7.91950345524e-05
a_subj.43,0.781150963321,0.0169937450396,0.748582404955,0.769565160534,0.780850054209,0.79247805335,0.815177497553,8.37626832493e-05
a_subj.44,0.805617899027,0.0162232768171,0.774203005871,0.794624602943,0.805447430187,0.816328401591,0.837880349223,7.35157089751e-05
a_subj.45,0.788361161945,0.0201535057045,0.750283649077,0.774378918994,0.787843703707,0.801795676825,0.828953450535,8.9228217037e-05
a_subj.46,0.85705247662,0.018960251041,0.820671458617,0.844149373054,0.856730315431,0.869731449695,0.895056509773,9.2065816667e-05
a_subj.47,0.885168775025,0.020118419997,0.846991313668,0.871427052726,0.884757249417,0.898524347329,0.925528086417,9.47724197841e-05
a_subj.48,0.899046901325,0.043756089512,0.819099225108,0.868344275824,0.897130517511,0.927495254628,0.990225090672,0.00023956356169
a_subj.49,0.904441169323,0.0228184949295,0.860149488907,0.889189383049,0.904335451523,0.919646375113,0.949648104788,9.89493276095e-05
a_subj.50,0.825861412329,0.0172476995735,0.792972673941,0.814094319682,0.825690685038,0.837254979442,0.860382046813,6.58465910306e-05
