,mean,std,2.5q,25q,50q,75q,97.5q,mc err
v_subj.18,-0.871978494016,0.0861347687205,-1.04180516247,-0.929640325142,-0.872128820106,-0.813856873131,-0.703422755175,0.000403569130285
v_subj.19,2.04161558846,0.1093484268,1.82884386141,1.96751665983,2.04119137584,2.11513880689,2.2565508289,0.000508922201835
v_subj.20,1.1058085066,0.0874474143132,0.936663232296,1.046608074,1.10491485997,1.16418680011,1.27835340929,0.000377023243767
v_subj.21,-4.3284690218,0.197940171203,-4.7187000721,-4.46150766446,-4.32875942588,-4.19539097852,-3.93955769897,0.00139604933351
v_subj.22,2.10808623595,0.118572719296,1.87738582769,2.02791842974,2.10700409078,2.18777597946,2.34377002766,0.000566417453508
v_subj.23,-0.820343036087,0.0725771025471,-0.963174926063,-0.86859791815,-0.820390363654,-0.771552099487,-0.678495986312,0.000304771151041
v_subj.24,-2.01599547102,0.109657948368,-2.23231079756,-2.08936107402,-2.01548678586,-1.9413076613,-1.80235711151,0.000530154876093
v_subj.25,2.84871242241,0.14526131774,2.56756601757,2.74987804305,2.84667281292,2.94572956165,3.13944724252,0.000710922408035
v_subj.26,4.61483266796,0.248541877944,4.13816709086,4.44602579972,4.61122764996,4.77869127245,5.11780177878,0.00206586888139
v_subj.27,0.943646893415,0.0626118198534,0.822082831814,0.901581792506,0.943105005088,0.985587985417,1.06752241518,0.000281461076377
v_subj.28,-1.87567414873,0.0981311285259,-2.06838430115,-1.94162954249,-1.8756949625,-1.80929543442,-1.68393457135,0.000444689909037
v_subj.29,0.976964211969,0.064305012784,0.852140233763,0.933183626824,0.976789534684,1.02035805053,1.10308499294,0.000316565169142
v_subj.30,-2.36613238794,0.115444330401,-2.59260297056,-2.44360059989,-2.36559154718,-2.2872709721,-2.14488161022,0.000583130536365
v_subj.31,-0.880225519516,0.0645031194328,-1.00842876821,-0.92332893176,-0.879697266024,-0.83615378371,-0.754736000924,0.000307946147491
v_subj.32,0.192140863595,0.0646349157566,0.0653085503548,0.148771256827,0.191902028898,0.23524160302,0.320128644611,0.000284554050987
v_subj.33,-1.74091490163,0.112494833347,-1.96280858858,-1.8159701083,-1.74092068573,-1.66467537409,-1.52213204507,0.000583927434254
