,mean,std,2.5q,25q,50q,75q,97.5q,mc err
t_subj.82,0.861188188334,0.0299000725765,0.793219298252,0.846962077858,0.864892078958,0.877924337472,0.92943081185,0.000142272380197
t_subj.83,0.264677551998,0.0149012403199,0.228193021937,0.256928728768,0.267446415176,0.275171296801,0.285245220968,6.29955180999e-05
t_subj.84,0.509136134295,0.0223069087965,0.454316640341,0.497925539075,0.513443356731,0.525145014386,0.539266964473,0.000121015763715
t_subj.85,0.88787112718,0.0306151045507,0.81012909743,0.873460234243,0.894385215445,0.909449499758,0.927381243046,0.000136180124706
t_subj.86,0.780929356507,0.0484397916663,0.686656792604,0.757565257618,0.782812603275,0.803040557788,0.937543302974,0.000536815549819
t_subj.87,0.698925542327,0.0171368493019,0.655416942238,0.691035694844,0.702721450269,0.711058916254,0.720534177588,8.12123298442e-05
t_subj.88,0.750252499305,0.0694357236254,0.631745323213,0.718555302816,0.752412029924,0.778463704317,0.821654931148,0.00176247555413
t_subj.89,1.08001540787,0.0336474445971,0.997030429911,1.06369325974,1.08667278269,1.10319463366,1.12423193235,0.00014646835848
t_subj.90,0.854538759594,0.0402017084674,0.756293841198,0.833334892523,0.861549444628,0.883413473903,0.911939607166,0.000187311383431
t_subj.91,0.496023955941,0.0285901899896,0.426677142083,0.480742472675,0.500831383409,0.516531582891,0.536898101032,0.000119440443195
t_subj.92,0.500561695597,0.0133062084216,0.467311178749,0.494436536447,0.503332121402,0.509792004601,0.517309003365,5.57791191522e-05
t_subj.93,0.586535830193,0.0259294624508,0.539296814801,0.572366423523,0.584010000933,0.59378942015,0.64507580795,0.000183334563166
t_subj.94,1.13772909192,0.0339662727375,1.05359484073,1.12184873803,1.14497175079,1.16156092527,1.18149512355,0.000138881981056
t_subj.95,0.500668660491,0.055486304744,0.400481928017,0.466320397148,0.493925109204,0.523250570697,0.618663561187,0.000315471466781
t_subj.96,0.846671304875,0.0263341425223,0.781367542919,0.834097762412,0.852169602698,0.865379393377,0.881337513031,0.000129091904073
t_subj.97,0.670859974303,0.0295314403187,0.596967751848,0.656226622026,0.67665567423,0.692011291718,0.710518748937,0.000139914826475
t_subj.98,0.362386361578,0.0350138077918,0.305151273108,0.346798178548,0.362350412535,0.374526971769,0.423580956194,0.000836316820952
t_subj.99,0.548876878401,0.0442240131625,0.403396006848,0.540183874069,0.560585584137,0.575110749187,0.593337544593,0.000418511552045
z,0.528240289334,0.0168397723132,0.494372529901,0.517096780161,0.528485613854,0.539608546848,0.561057853885,0.000268839402486
z_std,0.616565004662,0.0561042723384,0.514191456572,0.577779943718,0.613795150371,0.652698994177,0.73453447075,0.00030265286576
z_subj.0,0.674580404969,0.0608679110221,0.541635267067,0.636318500063,0.677486695428,0.717721225735,0.785612214059,0.000868628010484
z_subj.1,0.34997895015,0.0616997395864,0.238515806261,0.306262084058,0.346283840704,0.391496414494,0.477179615934,0.00096129113356
z_subj.2,0.721083875266,0.0588014738136,0.600589055216,0.68277675318,0.723824664982,0.761408033669,0.829047609991,0.00116139080976
z_subj.3,0.530458584584,0.0592944268128,0.41097176352,0.490791975676,0.531616504977,0.570863667524,0.645589387489,0.000942149581668
z_subj.4,0.57094243157,0.0594186835998,0.450055750367,0.53115238474,0.573022200234,0.611221640901,0.683484719794,0.0010242296618
z_subj.5,0.358997949695,0.0658148979447,0.23454531471,0.312700894503,0.357358952656,0.402208230029,0.494466727601,0.00114876329898
z_subj.6,0.552295075537,0.0645178617925,0.424607765252,0.508743733019,0.553539238184,0.596648588022,0.678072640555,0.00096582116713
z_subj.7,0.503076404388,0.0602427306659,0.384809546894,0.461299042506,0.504108848829,0.54433691362,0.620962897814,0.000834687905532
z_subj.8,0.512086400875,0.0649463589168,0.377069605405,0.470557051156,0.515055642273,0.556260098709,0.633117452779,0.00121008757894
z_subj.9,0.529432523443,0.0584397506748,0.412978461241,0.490671577455,0.529889799118,0.569742495541,0.642406950506,0.000860609479346
z_subj.10,0.406951615447,0.063337025193,0.284400284085,0.36374565473,0.406069811729,0.449150597419,0.529929658172,0.00111446861427
z_subj.11,0.408568951168,0.0612988027435,0.294372990143,0.365143228892,0.407110482603,0.448547788306,0.535314801946,0.00105533279336
z_subj.12,0.643533479626,0.0613370194892,0.513089247112,0.604383884721,0.645789573006,0.685923150696,0.757803212451,0.00103438539438
z_subj.13,0.421642258318,0.0606581753267,0.308454785149,0.378866869868,0.419957735832,0.462173360344,0.545583104558,0.000918017535293
z_subj.14,0.516547031706,0.0617699673993,0.394391814777,0.47476826474,0.51657076111,0.557986712374,0.6372012681,0.000974645928118
z_subj.15,0.619260160578,0.061484753996,0.494089779544,0.577409441989,0.622458005758,0.662931105775,0.732666803185,0.00101601571966
z_subj.16,0.525570541227,0.0866607464664,0.385785069217,0.468685367662,0.515638234932,0.564615841643,0.758962027018,0.00281605510727
z_subj.17,0.365672861216,0.0622727076199,0.255098766902,0.320265505904,0.362712022608,0.406283044313,0.49688538965,0.000994236043796
z_subj.18,0.6957244276,0.0642199006251,0.567754809032,0.652590924248,0.695795244809,0.741587016118,0.817513490074,0.00137434106923
z_subj.19,0.305596525319,0.0574786303781,0.201982947425,0.265226939805,0.302404157775,0.343155975072,0.426110879791,0.000782721501753
z_subj.20,0.453011228942,0.0627411252939,0.333090128223,0.409096366243,0.452083431767,0.495853865814,0.575242513578,0.00102216788158
z_subj.21,0.551462265237,0.0642400679685,0.425343747438,0.506846590824,0.552230755118,0.596149490813,0.674226172953,0.000979285775723
z_subj.22,0.719342755266,0.0631719757718,0.581269314624,0.679365311264,0.725603161658,0.765891382012,0.826947606474,0.00166021706847
z_subj.23,0.509421733779,0.0594887100655,0.395012366845,0.469060220439,0.509011755947,0.549719991838,0.626620301736,0.000921249713797
z_subj.24,0.347424546227,0.069791221584,0.218843059961,0.298350837715,0.344558857233,0.394268921407,0.491502694044,0.00163859336796
z_subj.25,0.348765244398,0.0606718947525,0.236995398212,0.305940302595,0.347262565152,0.387854316195,0.473319125802,0.000983219623338
z_subj.26,0.470517762158,0.0612986085824,0.356464069888,0.428186133568,0.469917465523,0.511059608484,0.595588549331,0.00101735568718
z_subj.27,0.492923901092,0.0663531854803,0.359905377132,0.449116621019,0.493708096655,0.537541128628,0.618910908652,0.000885046949352
z_subj.28,0.305805891189,0.060658237219,0.198805393641,0.261802919801,0.302211523735,0.346981873401,0.4326478764,0.00102693447835
z_subj.29,0.374534492518,0.0622283796048,0.258157399123,0.331375756952,0.37248535638,0.416218048155,0.501293820901,0.00102504009385
z_subj.30,0.626969811315,0.0589215427409,0.503046157167,0.588806877173,0.629165026401,0.667261431634,0.735980145792,0.000968336441882
z_subj.31,0.364080607505,0.0643813500476,0.246153875892,0.318742341128,0.360841582169,0.407060287128,0.497109373709,0.000893340617288
z_subj.32,0.277843702512,0.0607348791151,0.176488816384,0.234712246805,0.271809414848,0.314300606061,0.418510775427,0.00140824674858
z_subj.33,0.624448135775,0.0619254895022,0.497761045412,0.583590249184,0.625823302763,0.668097035136,0.739833768376,0.00101361752659
z_subj.34,0.479843751134,0.0604147467689,0.362028095147,0.437545084388,0.479876450813,0.521424486422,0.600361390915,0.000879882010905
z_subj.35,0.52645114705,0.0605421046761,0.408222666537,0.48584717193,0.525324584619,0.566773238719,0.645340030776,0.000827461807984
z_subj.36,0.478452639818,0.0575832431838,0.369193618878,0.437894081451,0.478331352884,0.517230439261,0.590703522007,0.000902690941173
z_subj.37,0.36322814507,0.0628387803526,0.25064035263,0.318840923575,0.360928088964,0.403976674513,0.494138619935,0.000870470759669
z_subj.38,0.53134698056,0.0704229351203,0.403299647555,0.482992616552,0.527474716954,0.573162887272,0.681354458265,0.0010977776861
