,mean,std,2.5q,25q,50q,75q,97.5q,mc err
v_subj.9,0.0194917077437,0.362169890582,-0.684996827664,-0.224889914105,0.0154237300849,0.262087225062,0.731345876358,0.00167692975457
v_subj.10,-0.66160755909,0.363475755167,-1.39663935114,-0.902551528885,-0.653376922705,-0.413437158915,0.0321844583884,0.00167484762647
v_subj.11,-0.686006089442,0.335333028815,-1.3804767292,-0.901746788047,-0.676234041754,-0.456738604693,-0.0619295368924,0.00150178467112
v_subj.12,0.809584420267,0.315343319092,0.202487010917,0.597509060612,0.805734687129,1.0187815721,1.44158391909,0.00155433955189
v_subj.13,0.00240905255047,0.380078702877,-0.749637421116,-0.249727021537,0.00350051385125,0.257906647506,0.744971264798,0.00158353863897
v_subj.14,0.712808304145,0.302962890739,0.124296844676,0.510074743053,0.709387817158,0.914601343205,1.31603113194,0.00147552753037
v_subj.15,0.814114751751,0.366280691453,0.107349489128,0.568631012621,0.810503599515,1.05655192957,1.54430122198,0.00178340123285
v_subj.16,0.709916479227,0.37261691667,0.00609127108457,0.454979637955,0.703953003479,0.954367065115,1.46406387169,0.00161797511583
v_subj.17,-1.47082221151,0.392352826744,-2.25005067979,-1.73409505589,-1.46605927906,-1.20329532431,-0.712283132932,0.00176672183067
v_subj.18,0.865358291929,0.354199134214,0.187332586517,0.625022093966,0.859165668424,1.09970366601,1.58078959658,0.00166203815745
v_subj.19,-2.07110142351,0.475945766764,-3.02756641847,-2.38318778168,-2.06429289193,-1.75025166679,-1.16130539966,0.00202062764057
v_subj.20,-0.76171841166,0.307445446464,-1.37345890954,-0.96514457416,-0.758565955681,-0.553961886413,-0.166469353884,0.00135607966258
v_subj.21,-0.220093582111,0.264124909391,-0.746038604261,-0.396133578668,-0.218885638901,-0.0416710211676,0.296164337935,0.0012096740221
v_subj.22,2.31851218099,0.468395623529,1.41614770129,2.00113456304,2.31169159027,2.62886939959,3.25646115639,0.00208702564805
v_subj.23,-0.438446313716,0.337373732209,-1.1017346531,-0.664118822523,-0.437116608364,-0.211976665967,0.222119657874,0.00159613984421
v_subj.24,-1.3731532538,0.399185930415,-2.20407370883,-1.6333143707,-1.35714705756,-1.09744810087,-0.629597267425,0.00178790536264
v_subj.25,-1.03177742684,0.342339729298,-1.7162570382,-1.25966285961,-1.02885302112,-0.797883229652,-0.369558787682,0.00159055560284
