,mean,std,2.5q,25q,50q,75q,97.5q,mc err
t_subj.87,0.0466516156783,0.00167230844507,0.0434236941705,0.0455311204069,0.0466106598495,0.0477401596325,0.0500603808741,8.19973933911e-06
t_subj.88,0.0551423537414,0.00190572323886,0.0511669241782,0.0539143756723,0.0552306752636,0.056469306108,0.0586225179059,9.47459521417e-06
t_subj.89,0.0469436106249,0.00325749683006,0.04185035596,0.0443198825916,0.0461325926467,0.0499464243393,0.0528636468875,1.47229363651e-05
t_subj.90,0.0476534710202,0.0014696819018,0.0445976897559,0.0467009544498,0.0477198525891,0.0486693485735,0.0503649439819,7.74776881135e-06
t_subj.91,0.0429222890861,0.00155269297995,0.0398860623059,0.0419047331462,0.0429089175362,0.0439280440304,0.0460627577898,6.94791543901e-06
t_subj.92,0.0460700972787,0.00241479051148,0.0425465839306,0.0446580683287,0.0456657054868,0.0467840946834,0.0532026034529,1.14302893516e-05
t_subj.93,0.0478828458547,0.002306791801,0.0438888865527,0.0462212230489,0.0476391560072,0.0494497610426,0.0526996558762,1.12934931099e-05
t_subj.94,0.0443702137073,0.00261683039576,0.0401602392501,0.0426850692085,0.0441500827027,0.0456041119494,0.0518107531216,1.14552490344e-05
t_subj.95,0.0460371806408,0.00174542238373,0.0427143353473,0.044873337934,0.045979807479,0.0471709404359,0.0495445857527,7.87107465667e-06
t_subj.96,0.049307795679,0.00172882132351,0.0460734490466,0.0480974209238,0.0492109072222,0.050521156647,0.0526767581226,8.33406102401e-06
t_subj.97,0.0508857781786,0.00129164060601,0.0483571172927,0.0500367601496,0.0508727493114,0.0517206402941,0.0535125504358,5.730973583e-06
t_subj.98,0.050356439718,0.00211607069683,0.0458274471971,0.0489518357734,0.0505169154775,0.0519540482814,0.0539129984913,8.712293845e-06
t_subj.99,0.0582503156856,0.00167118175617,0.0544866271718,0.0572652684875,0.0583762271793,0.0593966124439,0.0611512872086,8.26134018385e-06
t_subj.100,0.0482183576949,0.00231110810485,0.0436954467975,0.0465649005831,0.0482498755556,0.0499438884154,0.0524458351511,1.1161035777e-05
t_subj.101,0.0484283189888,0.00202618109656,0.044543126085,0.0470645053025,0.0483736434511,0.04973241452,0.0525557653341,9.49685582751e-06
t_subj.102,0.0507062244882,0.0017656870586,0.0476399665606,0.0495674457051,0.05055780108,0.051665715781,0.0545908625376,8.1535804646e-06
t_subj.103,0.0370090180893,0.00174853744622,0.0334343680572,0.0358555176449,0.0370695472312,0.038217714403,0.0402263880961,7.7591229907e-06
t_subj.104,0.0455111017462,0.00179941571081,0.0417042765417,0.0443268191397,0.0457008131789,0.0468163553614,0.0485815550027,8.40119972338e-06
t_subj.105,0.0566930886861,0.00289509000201,0.0497406107248,0.0550085789545,0.0572014986204,0.0587735749951,0.0611043613042,1.47708267671e-05
t_subj.106,0.0478004459733,0.0019354617322,0.0433584875228,0.0466812143615,0.0480266351238,0.0491549016125,0.0510533578409,8.0023544871e-06
t_subj.107,0.0510897205784,0.00159184277531,0.0477974599017,0.0500553949819,0.0511626926747,0.0521851386379,0.0540295216136,6.85731308843e-06
t_subj.108,0.0472446637393,0.00145284290874,0.044200062737,0.0463113663811,0.0473098674812,0.0482518528918,0.0499111446686,6.49057126972e-06
t_subj.109,0.0484727038093,0.00210210877214,0.0443549349583,0.0470432070812,0.0484773073054,0.0499708539589,0.0524084375642,9.88972622708e-06
t_subj.110,0.0515138626932,0.00171209295386,0.0481784305319,0.0503249477746,0.0515093255557,0.0527388939998,0.0547359889022,7.64080970756e-06
t_subj.111,0.0349623309617,0.00159149449682,0.0317067477426,0.0339186276089,0.0350099591678,0.0360541355081,0.0379433950563,7.66246270778e-06
t_subj.112,0.0547960517124,0.00188223236701,0.0510433301298,0.0535615569343,0.0548048220005,0.0560319553041,0.0584992161182,9.29895762343e-06
t_subj.113,0.0518933999579,0.00221786313454,0.0478553056125,0.0503643592155,0.0517549016244,0.0533223350314,0.0565828530693,9.77083495382e-06
t_subj.114,0.0543619494215,0.00178335637777,0.0504453647329,0.0533211286375,0.0544569692288,0.0555160398792,0.0576783828996,7.40042566988e-06
t_subj.115,0.0465323668699,0.00187588539739,0.0430698933819,0.045265340977,0.0464142238823,0.0477204876381,0.0504816058145,8.36430263566e-06
