,mean,std,2.5q,25q,50q,75q,97.5q,mc err
a_subj.197,1.44270217449,0.0392593341741,1.36858424636,1.41579936268,1.441609938,1.46859789157,1.52277805265,0.000159595650346
a_subj.198,1.36018847492,0.0348940187509,1.29377565739,1.33618973214,1.35946186218,1.38352169879,1.43006114492,0.00015923022804
a_subj.199,1.54891838909,0.0599532708436,1.43863183339,1.50726714119,1.54634935791,1.58778392951,1.67323554089,0.000302572937071
t,0.0740989261497,0.00136145374297,0.0714520600452,0.0731776422413,0.0740874797794,0.0750042724826,0.0767983061534,6.82855548243e-06
t_std,0.0182133992554,0.00121010655287,0.0159891773069,0.0173793827082,0.0181530202754,0.0189867211781,0.0207554990397,8.09703908905e-06
t_subj.0,0.0569607686539,0.00619207850674,0.0454909500371,0.0527366827345,0.0566108573408,0.0610381873333,0.0695089775836,2.74100836478e-05
t_subj.1,0.0558096760457,0.00666805942786,0.0450476016553,0.0514382653744,0.0550357919242,0.059261316218,0.0717223962419,3.23796058573e-05
t_subj.2,0.0881610707727,0.00296183427883,0.0827013433921,0.0860863958459,0.0879657025636,0.0902245262416,0.0940771495643,1.50082607953e-05
t_subj.3,0.0435600267394,0.00696356677164,0.0301226034394,0.0388167541635,0.0434715508286,0.0481764365263,0.0574572233973,2.96864088796e-05
t_subj.4,0.0767685863109,0.00151898518367,0.0742150281338,0.0759126973124,0.0766647616099,0.0774001553331,0.0812670220981,6.69651169125e-06
t_subj.5,0.0809720109024,0.0026727806648,0.0772802267444,0.0788178614818,0.0800028976273,0.0832245724579,0.0867801367507,1.33385603291e-05
t_subj.6,0.0832067707096,0.00278476366092,0.073192420404,0.0828361503284,0.0837559933006,0.0845284973681,0.0864992582561,1.37098656026e-05
t_subj.7,0.0620507328523,0.00600927261879,0.0497878867035,0.0581083322017,0.0622272637408,0.0662311201147,0.0732767025346,2.71356087781e-05
t_subj.8,0.0872700485912,0.00580527800597,0.0755664079392,0.0824697305162,0.0891969577352,0.0919383708692,0.0950389491421,2.68265523103e-05
